Khu vực,Tiêu đề,Giá (triệu),Diện tích (m²),Giá/m² (triệu),Vị trí,Ngày đăng,Cắt lỗ?,Link
Đống Đa,"Tôi bán căn hộ tòa M3 - M4, Nguyễn Chí Thanh 126m2, 3 phòng ngủ, BC Đông Nam",10500.0,126.0,83.33333333333333,P. Láng Hạ (P. Giảng Võ mới),Đăng hôm nay,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-nguyen-chi-thanh-phuong-lang-ha-chung-cu-m3-m4-nguyen-chi-thanh/toi-ban-toa-126m-3-phong-ngu-bc-dong-nam-pr44433104
Đống Đa,"Tôi bán căn hộ 149m², 3 phòng ngủ đủ đồ vào ở ngay tại Chung cư cao cấp M5 Nguyễn Chí Thanh",12200.0,149.0,81.87919463087249,P. Láng Hạ (P. Giảng Võ mới),Đăng hôm nay,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-nguyen-chi-thanh-phuong-lang-ha-chung-cu-m5-nguyen-chi-thanh/toi-ban-133m-3-phong-ngu-du-do-vao-o-ngay-tai-cao-cap-thanh-pr44238307
Đống Đa,"Quỹ 20 căn bán tại chung cư cao cấp Hateco Laroma, 2PN, 3PN, duplex, penthouse.0963 668 ***",,120.0,,P. Láng Thượng (P. Láng mới),Đăng hôm qua,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-huynh-thuc-khang-phuong-lang-thuong-hateco-laroma/quy-20-ban-tai-cao-cap-2pn-3pn-duplex-penthouse-12-ty-pr44518188
Đống Đa,DUY NHẤT 01 căn penthouse giá bằng nhà trong ngõ Thái Hà,18000.0,222.0,81.08108108108108,P. Cát Linh (P. Ô Chợ Dừa mới),Đăng 2 ngày trước,,https://batdongsan.com.vn/ban-can-ho-chung-cu-pho-ton-duc-thang-phuong-cat-linh-3/duy-nhat-01-penthouse-gia-bang-nha-trong-ngo-thai-ha-pr45352111
Đống Đa,Bán căn nhà vị trí siêu đẹp phố Nguyễn chí Thanh sổ đỏ 100m2 tầng 3 view phố 3 ngủ 2VS ô tô qua nhà,5800.0,100.0,58.0,P. Láng Hạ (P. Đống Đa mới),Đăng 2 ngày trước,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-nguyen-chi-thanh-phuong-lang-ha-3/pho-huynh-thuc-khang-35-90-m2-so-do-tt-dong-da-3-ngu-2vs-o-to-chay-qua-lo-goc-pr44699687
Đống Đa,"CHÍNH CHỦ BÁN CĂN HỘ LANCASTER LUMINAIRE, CĂN GÓC 4PN4VS. LIÊN HỆ:0946 116 ***",32000.0,168.0,190.47619047619048,P. Láng Thượng (P. Láng mới),Đăng 3 ngày trước,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-lang-phuong-lang-thuong-lancaster-luminaire/chinh-chu-ban-goc-4pn4vs-lien-he-pr45336927
Đống Đa,CĂN HỘ 2PN - 3PN VIEW 2 HỒ LỚN NHẤT PHƯỜNG ĐỐNG ĐA. SỔ ĐỎ LÂU DÀI. XEM NHÀ 24/7:0899 822 ***,,137.0,,P. Láng Hạ (P. Giảng Võ mới),Đăng 5 ngày trước,,https://batdongsan.com.vn/ban-can-ho-chung-cu-pho-lang-ha-phuong-lang-ha-green-diamond-93-lang-ha/cap-nhat-bang-hang-dot-2-voi-nhieu-2pn-3pn-lan-dau-tien-ra-hang-chinh-sach-hap-dan-pr37484807
Đống Đa,Bán gấp căn Duplex 406m2 dự án D. Le Pont Dor siêu VIP,46000.0,406.0,113.30049261083744,P. Ô Chợ Dừa (P. Ô Chợ Dừa mới),Đăng 5 ngày trước,Có,https://batdongsan.com.vn/ban-can-ho-chung-cu-pho-hoang-cau-phuong-o-cho-dua-d-le-pont-dor-hoang-cau/ban-gap-duplex-406m2-du-an-sieu-vip-pr45320381
Đống Đa,"Bán căn hộ chung cư lô góc,view đẹp 2PN, 2WC, 78m2 tại Chùa Láng, Q.Đống Đa, Hà Nội, 7,18 tỷ",7180.0,78.0,92.05128205128206,P. Láng Thượng (P. Láng mới),Đăng 5 ngày trước,,https://batdongsan.com.vn/ban-can-ho-chung-cu-pho-chua-lang-phuong-lang-thuong-3/ban-lo-goc-view-ep-2pn-2wc-78m2-tai-q-ong-a-ha-noi-7-18-ty-pr45317395
Đống Đa,"Bán căn hộ MT 7m - sử dụng 92m2 - 3PN, giá cực tốt 6,2 tỷ, tại Nguyễn Chí Thanh, Đống Đa, Hà Nội",6200.0,92.0,67.3913043478261,P. Láng Thượng (P. Láng mới),Đăng 5 ngày trước,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-nguyen-chi-thanh-phuong-lang-thuong-3/ban-homat-tien-7m-su-dung-92m2-3pn-gia-cuc-tot-6-2-ty-tai-ong-a-ha-noi-pr45317258
Đống Đa,"Chính chủ bán penhouse duplex D'. Le Pont D'or 36 Hoàng Cầu - Đống Đa, 406m2 49 tỷ",49000.0,406.0,120.6896551724138,P. Ô Chợ Dừa (P. Ô Chợ Dừa mới),Đăng 1 tuần trước,,https://batdongsan.com.vn/ban-can-ho-chung-cu-pho-hoang-cau-phuong-o-cho-dua-d-le-pont-dor-hoang-cau/chinh-chu-ban-penhouse-duplex-or-36-ong-a-406m2-49-ty-pr45311956
Đống Đa,Quỹ căn chuyển nhượng từ 1-2-3-4 phòng | sẵn sổ đỏ cập nhật liên tục tại Green Diamond 93 Láng Hạ,,86.0,,P. Láng Hạ (P. Giảng Võ mới),Đăng 1 tuần trước,,https://batdongsan.com.vn/ban-can-ho-chung-cu-pho-lang-ha-phuong-lang-ha-green-diamond-93-lang-ha/quy-chuyen-nhuong-tu-1-2-3-4-phong-san-so-do-cap-nhat-lien-tuc-tai-93-ha-pr42650757
Đống Đa,"Quỹ cuối căn hộ 65-135m2 từ 2-4PN CC The Nestar 83 Hào Nam. Quỹ CĐT, sổ đỏ, full nội thất, slot xe",14000.0,90.0,155.55555555555554,P. Ô Chợ Dừa (P. Ô Chợ Dừa mới),Đăng 1 tuần trước,,https://batdongsan.com.vn/ban-can-ho-chung-cu-pho-hao-nam-phuong-o-cho-dua-the-terra-hao-nam/quy-cuoi-65-135m2-tu-2-4pn-cc-nestar-83-quy-c-t-so-full-noi-that-slot-xe-pr45279945
Đống Đa,"Bán tập thể Vĩnh Hồ, Đống Đa, 70m2 2PN ở luôn hàng hiếm giá 3,79 tỷ cực chất",3790.0,70.0,54.142857142857146,P. Thịnh Quang (P. Đống Đa mới),Đăng hôm nay,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-vinh-ho-phuong-thinh-quang-3/ban-tap-the-2pn-1wc-tai-3-79-ty-70m2-hang-hiem-tai-gia-cuc-chat-pr45224363
Đống Đa,Hiếm! - Căn hộ phố Chùa Láng - cạnh ĐH Ngoại Thương - 2 ngủ,4150.0,65.0,63.84615384615385,P. Láng Thượng (P. Láng mới),Đăng hôm nay,,https://batdongsan.com.vn/ban-can-ho-chung-cu-pho-chua-lang-phuong-lang-thuong-3/hiem-canh-h-ngoai-2-ngu-pr45204875
Đống Đa,Căn hộ Tầng 1 Nguyễn Chí Thanh- Huỳnh Thúc Kháng ~55m-2PN-2thoáng,4780.0,55.0,86.9090909090909,P. Láng Hạ (P. Đống Đa mới),Đăng hôm nay,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-huynh-thuc-khang-phuong-lang-ha-3/tang-1-nguyen-chi-thanh-55m-2pn-2thoang-pr45277809
Đống Đa,Tập thể Kim Liên - Phương Mai tầng 2 | sổ 50/90m2 SD | 3PN - 2WC | 3 thoáng,,50.0,,P. Phương Liên - Trung Tự (P. Văn Miếu-quốc Tử Giám mới),Đăng hôm nay,,https://batdongsan.com.vn/ban-can-ho-chung-cu-pho-phuong-mai-phuong-phuong-lien-trung-tu-3/tap-the-kim-tang-2-so-50-90m-sd-3pn-2wc-3-thoang-pr44979568
Đống Đa,"Bán căn hộ chung cư ngõ 84 Chùa Láng , nhà mới đẹp ở ngay , full nội thất hiện đại , chưa đến 5 tỷ",4950.0,48.0,103.125,P. Láng Thượng (P. Láng mới),Đăng hôm nay,,https://batdongsan.com.vn/ban-can-ho-chung-cu-pho-chua-lang-phuong-lang-thuong-3/ban-ngo-84-nha-moi-ep-o-ngay-full-noi-that-hien-ai-en-5-ty-pr45367795
Đống Đa,"Bán can hộ chung cư ngõ 84 Chùa Láng , nhà mới đẹp ở ngay , ban công rộng , hướng mát",9000.0,95.0,94.73684210526316,P. Láng Thượng (P. Láng mới),Đăng hôm nay,,https://batdongsan.com.vn/ban-can-ho-chung-cu-pho-chua-lang-phuong-lang-thuong-3/ban-ngo-84-nha-moi-ep-o-ngay-ban-cong-rong-huong-mat-pr45367579
Hai Bà Trưng,"Bán gấp căn hộ 423 Minh Khai Imperia Sky Garden, 2PN, 3pn. LH TPKD:0965 180 ***",,105.0,,·P. Vĩnh Tuy (P. Vĩnh Tuy mới),Đăng hôm nay,Có,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-minh-khai-phuong-vinh-tuy-imperia-sky-garden/ban-gap-423-2pn-3pn-lh-0965-180-000-0913-48-40-47-pr25696381
Hai Bà Trưng,"Chính chủ gửi bán 8 CH giá rẻ 1PN-5.8 tỷ, 2PN-7.1 tỷ, 3PN-10.7 tỷ, 4PN-15T, sẵn sổ GDLH0968 602 ***",7100.0,76.0,93.42105263157895,·P. Vĩnh Tuy (P. Vĩnh Tuy mới),Đăng hôm qua,Có,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-minh-khai-phuong-vinh-tuy-times-city/chinh-chu-gui-ban-8-ch-gia-re-1pn-5-8-ty-2pn-7-1-ty-3pn-10-7-ty-4pn-15t-san-so-gdlh-pr45354264
Hai Bà Trưng,Cần bán căn góc 3 phòng ngủ DT 113m2 chung cư Thăng Long Garden 250 Minh Khai,9400.0,113.0,83.1858407079646,·P. Minh Khai (P. Tương Mai mới),Đăng 5 ngày trước,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-minh-khai-phuong-minh-khai-thang-long-garden/ban-goc-3-phong-ngu-dt-113m2-250-khai-pr45323920
Hai Bà Trưng,"Nhà TT ngõ 190 Phố Lò Đúc sổ đỏ chính chủ - sử dụng 55m2, giá 3,3 tỷ",3300.0,55.0,60.0,P. Đồng Nhân (P. Hai Bà Trưng mới),Đăng hôm nay,,https://batdongsan.com.vn/ban-can-ho-chung-cu-pho-lo-duc-phuong-dong-nhan-4/nha-tt-ngo-190-so-do-chinh-chu-su-dung-55m-gia-3-3-ti-pr45138340
Hai Bà Trưng,"Tập thể Quỳnh Mai tầng 3 sổ 53,8m2 thực sử dụng 105m2 3N3 VSKK chỉ 5.55 tỷ ở sướng hơn chung cư",5550.0,105.0,52.857142857142854,P. Quỳnh Mai (P. Bạch Mai mới),Đăng hôm qua,,https://batdongsan.com.vn/ban-can-ho-chung-cu-phuong-quynh-mai/chinh-chu-ban-tap-the-nha-e6-tang-5-so-do-35-4m2-thuc-te-80m2-du-cong-nang-nhinh-3-ty-pr43572460
Hai Bà Trưng,"Bán nhà tại Phố Lò Đúc, 3,38 tỷ, 32m2, 2PN + 1 WC. View mặt phố",3380.0,23.7,142.61603375527426,P. Phạm Đình Hổ (P. Hai Bà Trưng mới),Đăng 1 tuần trước,,https://batdongsan.com.vn/ban-can-ho-chung-cu-pho-lo-duc-phuong-pham-dinh-ho-4/ban-nha-rieng-tai-uc-3-38-ty-32m2-2pn-1-wc-view-mat-pho-pr45143441
Hai Bà Trưng,Bán gấp căn 2 ngủ 2 vệ sinh cam kết có slot ô tô cố định như ảnh ở Times City. Liên hệ0943 358 ***,10300.0,76.0,135.52631578947367,P. Vĩnh Tuy (P. Vĩnh Tuy mới),Đăng 1 tuần trước,Có,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-minh-khai-phuong-vinh-tuy-times-city/ban-gap-2-ngu-2-ve-sinh-cam-ket-co-slot-oto-co-dinh-nhu-anh-o-lien-he-pr43857170
Hai Bà Trưng,"Bán căn 1 ngủ giá 5.8 tỷ, 2 ngủ 95m2 giá chỉ 9.5 tỷ. Quỹ căn có slot ô tô cập nhật T3/2026",9500.0,95.0,100.0,·P. Vĩnh Tuy (P. Vĩnh Tuy mới),Đăng 5 ngày trước,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-minh-khai-phuong-vinh-tuy-times-city/ban-2-phong-ngu-view-thoang-90m2-full-o-gia-chi-9-9-ty-quy-co-slot-o-to-cap-nhat-t3-2026-pr45243301
Hai Bà Trưng,Mua bán chung cư cao cấp Sunshine Garden cạnh Timescity - phường Vĩnh Tuy - Hà Nội - LH0812 395 ***,8600.0,114.0,75.43859649122807,·P. Vĩnh Tuy (P. Vĩnh Tuy mới),Đăng 5 ngày trước,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-duong-van-be-phuong-vinh-tuy-sunshine-garden/chinh-chu-ban-gap-hoa-hau-3pn-82m2-sunshinegarden-minh-khai-hbt-gia-chi-4-ty-lhe-pr39028867
Hai Bà Trưng,"Bán căn hộ Sunshine Garden giá rẻ: 1N: 4,6 tỷ, 3N: 8,3 tỷ, 4N: 10,5 tỷ - SĐT:0981 757 ***",8300.0,100.0,83.0,·P. Vĩnh Tuy (P. Vĩnh Tuy mới),Đăng 1 tuần trước,Có,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-duong-van-be-phuong-vinh-tuy-sunshine-garden/mua-ban-gia-re-1ngu-3-8-ty-2ngu-6-ty-3ngu-6-7-ty-sdt-pr43654783
Hai Bà Trưng,Bán căn 3PN 95m2 8 tỷ 300tr giá tốt nhất Sunshine Garden - Vĩnh Tuy - Cao Tuấn Anh0889 108 ***,8300.0,95.0,87.36842105263158,·P. Vĩnh Tuy (P. Vĩnh Tuy mới),Đăng 1 tuần trước,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-duong-van-be-phuong-vinh-tuy-sunshine-garden/genz-land-chuyen-chuyen-nhuong-quy-da-dang-gia-tot-nhat-cho-khach-o-thuc-pr41938029
Hai Bà Trưng,"Bán căn 1 ngủ giá 5,8 tỷ, 2N2WC giá 8,3 tỷ và quỹ căn bán 1,2,3 ngủ rẻ nhất Timescity:0943 358 ***",8400.0,83.0,101.20481927710843,·P. Vĩnh Tuy (P. Vĩnh Tuy mới),Đăng 1 tuần trước,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-minh-khai-phuong-vinh-tuy-times-city/bang-gia-moi-nhat-thang-9-re-nhat-view-dep-san-so-ban-gap-lh-pr44039674
Hai Bà Trưng,"Nhà TT ngõ 190 Phố Lò Đúc sổ đỏ chính chủ - sử dụng 55m2, giá 3,3 tỷ",3300.0,55.0,60.0,P. Đồng Nhân (P. Hai Bà Trưng mới),Đăng hôm nay,,https://batdongsan.com.vn/ban-can-ho-chung-cu-pho-lo-duc-phuong-dong-nhan-4/nha-tt-ngo-190-so-do-chinh-chu-su-dung-55m-gia-3-3-ti-pr45138340
Hai Bà Trưng,Bán gấp căn hộ 2N tòa T11 nội thất cao cấp sửa hết 600 triệu. Giá 8 tỷ 5 thương lượng sâu!,8500.0,83.0,102.40963855421687,P. Vĩnh Tuy (P. Vĩnh Tuy mới),Đăng hôm qua,Có,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-minh-khai-phuong-vinh-tuy-times-city/ban-gap-2n-toa-t11-noi-that-cao-cap-sua-het-600-trieu-gia-6-ty-thuong-luong-sau-pr41429237
Hai Bà Trưng,Quỹ căn hộ bán độc quyền giá rẻ Imperia Sky Garden Minh Khai - Em Cường0976 044 ***,10600.0,98.0,108.16326530612245,P. Vĩnh Tuy (P. Vĩnh Tuy mới),Đăng 3 ngày trước,Có,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-minh-khai-phuong-vinh-tuy-imperia-sky-garden/quy-ban-doc-quyen-gia-re-em-cuong-pr43596926
Hai Bà Trưng,"Chính chủ bán nhà tập thể tầng 1 tại A2 nhà 112 tập thể 8/3, Quỳnh Mai, 3PN, nhà đẹp long lanh",5800.0,120.0,48.333333333333336,P. Quỳnh Mai (P. Bạch Mai mới),Đăng 3 ngày trước,,https://batdongsan.com.vn/ban-can-ho-chung-cu-pho-8-3-1-phuong-quynh-mai-4/chinh-chu-ban-nha-tap-the-tang-1-tai-a2-nha-112-tap-the-8-3-3pn-nha-dep-long-lanh-pr45057821
Hai Bà Trưng,"Bán căn 2PN - 76m²- SLOT Ô TÔ, nhà đẹp, đầy đủ nội thất, ở ngay chỉ 9,5 tỷ có TL, LH0989 555 ***",9500.0,76.0,125.0,P. Vĩnh Tuy (P. Vĩnh Tuy mới),Đăng 3 ngày trước,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-minh-khai-phuong-vinh-tuy-times-city/ban-2pn-76m-slot-o-to-nha-dep-day-du-noi-that-o-ngay-chi-8-4-ty-co-tl-lh-pr43801210
Hai Bà Trưng,"Giá rẻ nhất - chính chủ gửi bán căn 1PN tòa T08 5,8 tỷ, 2PN - 8,350 tỷ, 3PN - 12,5 tỷ, 4PN - 19 tỷ",5800.0,53.0,109.43396226415095,P. Vĩnh Tuy (P. Vĩnh Tuy mới),Đăng 5 ngày trước,Có,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-minh-khai-phuong-vinh-tuy-times-city/gia-re-nhat-chinh-chu-gui-ban-1pn-toa-t08-5-8-ty-2pn-8-350-3pn-12-5-ty-4pn-19-ty-pr45318824
Hai Bà Trưng,"Ban quản lí gửi em bán gấp căn hộ 2PN, 3PN dự án Imperia Sky Garden. LH xem nhà TPKD0387 032 ***",,74.83,,P. Vĩnh Tuy (P. Vĩnh Tuy mới),Đăng 1 tuần trước,Có,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-minh-khai-phuong-vinh-tuy-imperia-sky-garden/ban-cat-lo-hai-ba-trung-ha-noi-pr33560194
Hai Bà Trưng,Bán căn 2 phòng ngủ 87m² Park Hill Thiết kế 2 ngủ sáng 2 vệ sinh phòng khách rộng chủ nhà thiện chí,10700.0,87.0,122.98850574712644,P. Vĩnh Tuy (P. Vĩnh Tuy mới),Đăng 1 tuần trước,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-minh-khai-phuong-vinh-tuy-times-city/ban-2-phong-ngu-87m-park-hill-thiet-ke-2-ngu-sang-2-ve-sinh-phong-khach-rong-chu-nha-thien-chi-pr45283001
Hai Bà Trưng,Quỹ căn hộ giá rẻ dòng tiền lớn tại Sunshine Garden cạnh Timescity 1PN-4PN Phạm Minh Đức0982 869 ***,9300.0,116.0,80.17241379310344,P. Vĩnh Tuy (P. Vĩnh Tuy mới),Đăng 1 tuần trước,Có,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-duong-van-be-phuong-vinh-tuy-sunshine-garden/tong-hop-quy-gia-re-1pn-2pn-3pn-4pn-pham-minh-duc-pr44224546
Hai Bà Trưng,BÁN CĂN HỘ TẦNG 1 - TỔNG DIỆN TÍCH 60M2 - SÂN RIÊNG 20M2 - SỔ ĐỎ CHÍNH CHỦ,3500.0,30.0,116.66666666666667,P. Minh Khai (P. Bạch Mai mới),Đăng hôm nay,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-minh-khai-phuong-minh-khai-4/ban-tang-1-60m-so-o-chinh-chu-san-rieng-20m-pr45349057
Hai Bà Trưng,"Chính chủ Bán căn góc 2 ngủ, 2 vệ sinh , 1 phòng khách, bếp.. toà Park 9 KĐT Timescity",11160.0,77.0,144.93506493506493,P. Vĩnh Tuy (P. Vĩnh Tuy mới),Đăng hôm qua,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-minh-khai-phuong-vinh-tuy-times-city/chinh-chu-ban-goc-2-ngu-2-ve-sinh-1-phong-khach-bep-toa-park-9-k-t-timescity-pr45360893
Hai Bà Trưng,"Bán gấp căn hộ 3 ngủ tòa Kinh Đô, số 93 Lò Đúc, Hai Bà Trưng. 116m2 tầng trung, NT đẹp nhỉnh 13 tỷ",13500.0,116.0,116.37931034482759,P. Phạm Đình Hổ (P. Hai Bà Trưng mới),Đăng hôm qua,Có,https://batdongsan.com.vn/ban-can-ho-chung-cu-pho-lo-duc-phuong-pham-dinh-ho-toa-nha-93-lo-duc-kinh-do-tower/ban-gap-3n-o-93-uc-hai-ba-trung-116m2-tang-trung-nt-ep-nhinh-13-ty-pr45291947
Thanh Trì,Chủ đầu tư Bluegem dự kiến ra hàng đợt cuối các tầng siêu đẹp: 12 - 15 - 16 - 18.,6500.0,85.0,76.47058823529412,X. Tứ Hiệp (X. Thanh Trì mới),Đăng 2 ngày trước,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-nguyen-bac-1-xa-tu-hiep-bluegem-tower/chu-au-du-kien-ra-hang-ot-cuoi-cac-tang-sieu-ep-12-15-16-18-pr45347022
Thanh Trì,"Căn hộ Greenera Southmark, bán gấp, 7.2 tỷ, 76,2m2, 2PN, 2WC, đầy đủ nội thất",7200.0,76.2,94.48818897637796,TT. Văn Điển (P. Hoàng Liệt mới),Đăng 3 ngày trước,Có,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-ngoc-hoi-thi-tran-van-dien-greenera-southmark/ban-gap-7-2-ty-76-3m2-2pn-2wc-ay-u-noi-that-pr45336887
Thanh Trì,"Bán căn hộ chung cư ký HĐMB với cđt, 3PN, 3WC, CT14 Hồng Hà Eco City, Yên Sở, giá 6,5 tỷ, 82,1m2",6500.0,82.1,79.17174177831913,X. Tứ Hiệp (X. Thanh Trì mới),Đăng 4 ngày trước,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-nguyen-bo-xa-tu-hiep-hong-ha-eco-city/ban-ky-h-mb-voi-c-t-3pn-3wc-tai-yen-so-hn-gia-6-5-ty-82-1m2-pr45326922
Thanh Trì,"Chính chủ bán gấp căn hộ 67m2 tại Eco Green City, 6,1 tỷ, 2PN, 2WC, view đẹp",6100.0,67.0,91.04477611940298,X. Tân Triều (P. Thanh Liệt mới),Đăng 1 tuần trước,Có,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-nguyen-xien-xa-tan-trieu-eco-green-city/chinh-chu-ban-gap-67m2-tai-6-1-ty-2pn-2wc-view-ep-pr45254868
Thanh Trì,"Siêu hot! Chủ nhà cần tiền giảm sốc 300tr, căn 2PN 2VS (căn góc) 76.1m2 đẹp nhất dự án Eco Green",6050.0,76.1,79.5006570302234,X. Tân Triều (P. Thanh Liệt mới),Đăng hôm qua,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-nguyen-xien-xa-tan-trieu-eco-green-city/sieu-hot-chu-nha-tien-giam-soc-300tr-2-ngu-2vs-goc-76m2-dep-nhat-du-an-green-pr44839098
Thanh Trì,"CT8B Căn hộ chung cư 66m2 tầng trung, ban công Đông Nam mát mẻ",4250.0,66.0,64.39393939393939,X. Tả Thanh Oai (X. Đại Thanh mới),Đăng 5 ngày trước,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-phan-trong-tue-xa-ta-thanh-oai-chung-cu-dai-thanh/ct8b-66m2-tang-trung-ban-cong-ong-nam-mat-me-pr45276649
Thanh Trì,"Em Giang căn ngoại giao đặc biệt hiếm có, giá tốt nhất thị trường, hỗ trợ vay ngân hàng",7000.0,127.0,55.118110236220474,X. Tứ Hiệp (X. Thanh Trì mới),Đăng 1 tuần trước,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-tu-hiep-xa-tu-hiep-tecco-garden/em-giang-quy-ngoai-giao-dac-biet-hiem-co-gia-tot-nhat-thj-truong-tro-vay-ngan-hang-pr43874813
Thanh Trì,"Bán Căn hộ đẹp, nhiều tiện ích 3,22 tỷ, 47,3 m2 tại Căn hộ 1208 Tòa CT10A, Đại Thanh, Hà Nội",3220.0,47.3,68.07610993657505,X. Tả Thanh Oai (X. Đại Thanh mới),Đăng 1 tuần trước,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-phan-trong-tue-xa-ta-thanh-oai-chung-cu-dai-thanh/ban-ep-nhieu-tien-ich-3-22-ty-47-3-m2-tai-1208-toa-ct10a-ai-ha-noi-pr45268330
Thanh Trì,Chính chủ bán chung cư Eco Green 286 Nguyễn Xiển,6650.0,73.9,89.98646820027064,X. Tân Triều (P. Thanh Liệt mới),Đăng 2 tuần trước,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-nguyen-xien-xa-tan-trieu-eco-green-city/chinh-chu-ban-286-xien-pr45202488
Thanh Trì,"7 suất 2PN-3PN quỹ cán bộ BlueGem, vào tên trực tiếp HĐ, quà tặng tiền mặt 330tr, vay NH lãi ưu đãi",,99.6,,X. Tứ Hiệp (X. Thanh Trì mới),Đăng 1 tuần trước,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-nguyen-bac-1-xa-tu-hiep-bluegem-tower/chinh-chu-e-lai-suat-bo-3pn-ma-06a-va-09b-qua-tang-tien-mat-330-trieu-tro-vay-nh-lai-6-5-pr45289005
Thanh Trì,"Chính chủ bán gấp căn hộ 67m2 tại Eco Green City, 6,1 tỷ, 2PN, 2WC, view đẹp",6100.0,67.0,91.04477611940298,X. Tân Triều (P. Thanh Liệt mới),Đăng 1 tuần trước,Có,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-nguyen-xien-xa-tan-trieu-eco-green-city/chinh-chu-ban-gap-67m2-tai-6-1-ty-2pn-2wc-view-ep-pr45254868
Thanh Trì,"Bán gấp 5 căn hộ 55m2 67m2, 75m2, 86m2, 95m2 giá tốt, ko chào ảo tại Eco Green City. Lh:0975 226 ***",5900.0,75.0,78.66666666666667,X. Tân Triều (P. Thanh Liệt mới),Đăng hôm nay,Có,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-nguyen-xien-xa-tan-trieu-eco-green-city/ban-gap-4-55m2-67m2-86m2-95m2-tai-ecogreen-gia-tu-2-6-ty-lh-pr39131730
Thanh Trì,"Chuẩn giá như ảnh: Bán căn 75m2 (2N2WC) giá 6.3 tỷ, sẵn sổ tại Eco Green City Nguyễn Xiển",6300.0,75.0,84.0,X. Tân Triều (P. Thanh Liệt mới),Đăng hôm qua,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-nguyen-xien-xa-tan-trieu-eco-green-city/chuan-gia-nhu-anh-ban-76m2-2n2wc-full-noi-that-san-so-tai-gia-6-5-ty-pr45214585
Thanh Trì,"Nhận nhà ở ngay độc quyền ngoại giao 3PN 5,xtỷ. Sẵn 2,1 tỷ ký HĐMB, CK 6%, 3PN 100% full",6200.0,95.0,65.26315789473684,X. Tứ Hiệp (X. Thanh Trì mới),Đăng hôm qua,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-nguyen-bac-1-xa-tu-hiep-bluegem-tower/nhan-nha-o-ngay-oc-quyen-ngoai-giao-3pn-6-xty-san-2-1-ty-ky-h-mb-ck-6-3pn-100-full-pr45343416
Thanh Trì,"Chính chủ bán nhanh căn 4PN Bluegem Thanh Trì, giá siêu rẻ! LH0912 824 ***",8170.0,127.0,64.33070866141732,X. Tứ Hiệp (X. Thanh Trì mới),Đăng hôm qua,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-nguyen-bac-1-xa-tu-hiep-bluegem-tower/chinh-chu-ban-nhanh-4pn-thanh-tri-gia-sieu-re-lh-pr45356908
Thanh Trì,"Bán căn hộ chung cư BlueGem Tower tại Nguyễn Bặc, 11,7 tỷ, 167m2, Thanh Trì, Hà Nội",11900.0,167.0,71.25748502994011,X. Tứ Hiệp (X. Thanh Trì mới),Đăng hôm qua,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-nguyen-bac-1-xa-tu-hiep-bluegem-tower/ban-tai-11-7-ty-167m2-thanh-tri-ha-noi-pr44977157
