Khu vực,Tiêu đề,Giá (triệu),Diện tích (m²),Giá/m² (triệu),Vị trí,Ngày đăng,Cắt lỗ?,Link
Thanh Trì,"Bán gấp 5 căn hộ 55m2 67m2, 75m2, 86m2, 95m2 giá tốt, ko chào ảo tại Eco Green City. Lh:0975 226 ***",5900.0,75.0,78.66666666666667,X. Tân Triều (P. Thanh Liệt mới),Đăng 6 ngày trước,Có,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-nguyen-xien-xa-tan-trieu-eco-green-city/ban-gap-4-55m2-67m2-86m2-95m2-tai-ecogreen-gia-tu-2-6-ty-lh-pr39131730
Thanh Trì,Lãi suất tăng! Chủ nhà bán thu hồi vốn gấp căn 3 ngủ 100m2 dự án BlueGem Tower nhận nhà tháng 6 tới,6200.0,100.0,62.0,X. Tứ Hiệp (X. Thanh Trì mới),Đăng 1 tuần trước,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-nguyen-bac-1-xa-tu-hiep-bluegem-tower/lai-suat-tang-chu-nha-ban-thu-hoi-von-gap-3-ngu-100m2-du-an-nhan-nha-thang-6-2023-pr45179892
Thanh Trì,"Chính chủ bán căn hộ cao cấp tại BlueGem tầng 19 108m² giá 7,3 tỷ",7300.0,108.0,67.5925925925926,X. Tứ Hiệp (X. Thanh Trì mới),Đăng 1 tuần trước,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-nguyen-bac-1-xa-tu-hiep-bluegem-tower/chinh-chu-ban-cao-cap-tai-tang-19-108m-gia-7-3-ty-pr45220534
Thanh Trì,"Cắt lãi nhẹ trục 03B dự án BlueGem, giá bao rẻ nhất thị trường, 2 tháng nữa nhận nhà. LH0941 349 ***",6020.0,94.0,64.04255319148936,X. Tứ Hiệp (X. Thanh Trì mới),Đăng 1 tuần trước,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-nguyen-bac-1-xa-tu-hiep-bluegem-tower/cat-lai-nhe-truc-03b-du-an-gia-bao-re-nhat-thi-truong-2-thang-nua-nhan-nha-lh-0941-349-888-pr45213466
Thanh Trì,"Bán Căn hộ đẹp, nhiều tiện ích 3,22 tỷ, 47,3 m2 tại Căn hộ 1208 Tòa CT10A, Đại Thanh, Hà Nội",3220.0,47.3,68.07610993657505,X. Tả Thanh Oai (X. Đại Thanh mới),Đăng hôm qua,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-phan-trong-tue-xa-ta-thanh-oai-chung-cu-dai-thanh/ban-ep-nhieu-tien-ich-3-22-ty-47-3-m2-tai-1208-toa-ct10a-ai-ha-noi-pr45268330
Thanh Trì,"Tổng hợp quỹ căn hộ mới và giá tốt nhất thị trường tại Eco Green City Nguyễn Xiển, Hà Nội",5900.0,67.0,88.05970149253731,X. Tân Triều (P. Thanh Liệt mới),Đăng hôm qua,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-nguyen-xien-xa-tan-trieu-eco-green-city/quy-ch-2n-3n-tai-gia-canh-tranh-nhat-thi-truong-noi-khong-voi-tin-ao-gia-ao-pr43269003
Đông Anh,"Quỹ căn VIP CC LUMIÈRE Essence Peak Cổ Loa Đông Anh, Hà Nội",7500.0,60.4,124.17218543046359,·X. Đông Hội (X. Đông Anh mới),Đăng 1 tuần trước,,https://batdongsan.com.vn/ban-can-ho-chung-cu-xa-dong-hoi-lumiere-essence-peak/quy-vip-cc-co-loa-anh-ha-noi-pr45073794
Đông Anh,"Chính chủ bán căn 67,6m2 ban công ĐN full đồ, giá 4ty150 tỷ bao hết thuế phí căn 2PN 2WC",3850.0,67.6,56.952662721893496,X. Đông Hội (X. Đông Anh mới),Đăng hôm qua,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-5-xa-dong-hoi-eurowindow-river-park/chinh-chu-ban-77m2-ban-cong-dn-full-do-gia-4ty7-bao-het-thue-phi-2pn2wc-pr44867062
Đông Anh,"Cắt lỗ căn hộ 3 PN 82.1m2 Park 2 full đồ, giá 4.950 tỷ giá rẻ nhất dự án",4950.0,82.1,60.29232643118149,X. Đông Hội (X. Đông Anh mới),Đăng 4 ngày trước,Có,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-5-xa-dong-hoi-eurowindow-river-park/chinh-chu-ban-2-ngu-67-6m2-toa-2-nha-moi-chua-su-dung-pr45252113
Đông Anh,Cực hiếm căn hộ mới tinh 4PN 4VS Eurowindow River Park 139m2. Giá chỉ 6.522tỷ nhà mới chưa sử dụng,6520.0,139.0,46.906474820143885,X. Đông Hội (X. Đông Anh mới),Đăng 4 ngày trước,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-5-xa-dong-hoi-eurowindow-river-park/cuc-hiem-moi-tinh-4pn4vs-139m2-gia-chi-6-5-ty-nha-moi-chua-su-dung-pr45121797
Đông Anh,"Căn hộ 82,1m2 tầng trung Eurowindow Đông Hội giá 5.1 tỉ, thương lượng. Sổ sẵn, full đồ đẹp",5100.0,82.0,62.19512195121951,X. Đông Hội (X. Đông Anh mới),Đăng 1 tuần trước,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-5-xa-dong-hoi-eurowindow-river-park/82-1m2-tang-trung-ong-gia-5-1-ti-thuong-luong-so-san-full-o-ep-pr45181877
Đông Anh,"Chính chủ bán căn 18 Lumiere Cổ Loa view hồ, không chênh, mua trực tiếp Chủ đầu",8300.0,61.3,135.39967373572594,X. Đông Hội (X. Đông Anh mới),Đăng 1 tuần trước,,https://batdongsan.com.vn/ban-can-ho-chung-cu-xa-dong-hoi-lumiere-essence-peak/chinh-chu-ban-18-co-loa-view-khong-chenh-mua-truc-tiep-chu-dau-pr45139923
Đông Anh,Bán căn hộ 3PN2WC rẻ đẹp nhất dự án rất phù hợp mua đầu tư hoặc để ở toà Park thương mại,5100.0,82.1,62.119366626065776,X. Đông Hội (X. Đông Anh mới),Đăng 2 tuần trước,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-5-xa-dong-hoi-eurowindow-river-park/ban-3pn2wc-re-ep-nhat-du-an-rat-phu-hop-mua-au-tu-hoac-e-o-toa-thuong-mai-pr45179754
Đông Anh,CĂN HỘ 3PN THANG MÁY RIÊNG TRỤC 15 |GIÁ TỐT NHẤT LUMIÈRE ESSENCE PEAK | VIEW SÔNG,15740.0,100.5,156.61691542288557,X. Đông Hội (X. Đông Anh mới),Đăng hôm qua,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-truong-sa-xa-dong-hoi-lumiere-essence-peak/3pn-thang-may-rieng-truc-15-gia-tot-nhat-view-song-pr45276588
Đông Anh,"3PN 85,8m2 View Sông trục 05A; Giá tốt 10,6 tỷ LUMIÈRE ESSENCE PEAK tại Vinhomes Global Gate Cổ Loa",10600.0,85.8,123.54312354312354,X. Đông Hội (X. Đông Anh mới),Đăng hôm qua,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-truong-sa-xa-dong-hoi-lumiere-essence-peak/3pn-85-8m2-view-song-truc-05a-gia-tot-10-6-ty-tai-vinhomes-global-gate-co-loa-pr45276477
Đông Anh,"CĂN HỘ 3PN TRỤC 05| 111,9m2|Giá tốt LUMIÈRE ESSENCE PEAK | VIEW ĐẠI LỘ, THẤP TẦNG 13,06 tỷ",13060.0,111.9,116.71134941912422,X. Đông Hội (X. Đông Anh mới),Đăng hôm qua,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-truong-sa-xa-dong-hoi-lumiere-essence-peak/3pn-truc-05-111-9m2-gia-tot-view-ai-lo-thap-tang-13-06-ty-pr45276532
Đông Anh,"3PN 85,8m2 View Sông trục 15A; Giá tốt 10,35 tỷ LUMIÈRE ESSENCE PEAK tại Vinhomes Global Gate",10350.0,85.8,120.62937062937063,X. Đông Hội (X. Đông Anh mới),Đăng hôm qua,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-truong-sa-xa-dong-hoi-lumiere-essence-peak/3pn-85-8m2-view-song-truc-15a-gia-tot-10-35-ty-tai-vinhomes-global-gate-pr45276507
Đông Anh,Chuyển nhượng căn hộ Eurowindow River Park Park 3 giá chỉ từ 50 52 triệu/m² rẻ nhất thị trường,4000.0,77.0,51.94805194805195,X. Đông Hội (X. Đông Anh mới),Đăng hôm qua,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-5-xa-dong-hoi-eurowindow-river-park/chuyen-nhuong-park-3-gia-chi-tu-50-52-trieu-m-re-nhat-thi-truong-pr45217056
Đông Anh,"1N rẻ nhất dự án 4,47 tỷ, 41,5m2 trục 08A LUMIERE Essence Peak Cổ Loa",4470.0,41.5,107.71084337349397,X. Đông Hội (X. Đông Anh mới),Đăng 2 ngày trước,,https://batdongsan.com.vn/ban-can-ho-chung-cu-xa-dong-hoi-lumiere-essence-peak/1n-re-nhat-du-an-4-47-ty-41-5m2-truc-08a-co-loa-pr45098375
Đông Anh,"SIÊU PHẨM 1 ngủ ngoại giao Lumiere Essence Peak,view hồ, triển lãm, cầu Tứ Liên trục 16 siêu vip",7500.0,42.1,178.14726840855107,X. Đông Hội (X. Đông Anh mới),Đăng 2 ngày trước,,https://batdongsan.com.vn/ban-can-ho-chung-cu-xa-dong-hoi-lumiere-essence-peak/sieu-pham-1-ngu-ngoai-giao-view-trien-lam-cau-tu-lien-truc-16-sieu-vip-pr45264885
Đông Anh,Bán nhà hơn 1 tỷ xã Phúc Thịnh gần chợ Lắp Ghép,1580.0,40.0,39.5,TT. Đông Anh (X. Phúc Thịnh mới),Đăng 2 ngày trước,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-quoc-lo-3-thi-tran-dong-anh-1-10/ban-nha-hon-1-ty-xa-phuc-thinh-gan-cho-lap-ghep-pr45193357
Đông Anh,"3PN 85,8m2 view sông trục 15A, giá tốt 10,87 tỷ LUMIÈRE Essence Peak tại Vinhomes Global Gate",10870.0,79.1,137.42098609355247,X. Đông Hội (X. Đông Anh mới),Đăng 4 ngày trước,,https://batdongsan.com.vn/ban-can-ho-chung-cu-xa-dong-hoi-lumiere-essence-peak/3pn-85-8m2-view-song-truc-15a-gia-tot-10-87-ty-tai-vinhomes-global-gate-pr45103874
Đông Anh,"Bán nhanh 1PN view trọn vẹn hồ 40ha, Expo, sông Hồng, ĐL Trường Sa",4560.0,41.0,111.21951219512195,X. Đông Hội (X. Đông Anh mới),Đăng 1 tuần trước,,https://batdongsan.com.vn/ban-can-ho-chung-cu-xa-dong-hoi-lumiere-essence-peak/ban-nhanh-1pn-view-tron-ven-40ha-expo-song-hong-dl-truong-sa-pr44928826
Đông Anh,"Bán gấp căn 2PN quỹ thưởng LEK Cổ Loa tầng 12 view hồ vị trí đẹp nhất Vinhomes Cổ Loa, 7.4 tỷ",7400.0,64.0,115.625,X. Đông Hội (X. Đông Anh mới),Đăng 1 tuần trước,Có,https://batdongsan.com.vn/ban-can-ho-chung-cu-xa-dong-hoi-lumiere-essence-peak/ban-gap-2pn-quy-thuong-lek-co-loa-tang-12-view-vi-tri-ep-nhat-vinhomes-co-loa-7-4-ty-pr45221142
Đông Anh,"Quỹ căn giá tốt The Cosmopolitan và The Continental M1, M2, M3, Y4, Y5 MIK Cổ Loa",,70.0,,X. Đông Hội (X. Đông Anh mới),Đăng 1 tuần trước,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-co-loa-xa-dong-hoi-imperia-signature-co-loa/quy-chuyen-nhuong-vin-gia-rot-m1-m2-m3-y4-y5-pr44584178
Đông Anh,Em Ngọc - tổng hợp danh sách 100 căn hộ chủ nhà gửi bán gấp tại MIK Cổ Loa Đông Anh,,89.0,,X. Đông Hội (X. Đông Anh mới),Đăng 1 tuần trước,Có,https://batdongsan.com.vn/ban-can-ho-chung-cu-xa-dong-hoi-imperia-signature-co-loa/tin-hottong-hop-danh-sach-100-chu-nha-gui-ban-gap-tai-mik-anh-pr44099144
Đông Anh,"Căn 77,2m2 3PN 2WC BC ĐB mát mẻ view triển lãm quốc gia xem bắn pháo hoa, full nội thất đã tầng cao",4800.0,77.2,62.17616580310881,X. Đông Hội (X. Đông Anh mới),Đăng 1 tuần trước,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-5-xa-dong-hoi-eurowindow-river-park/77-2m2-3pn-2wc-bc-n-mat-me-view-song-view-cau-ong-tru-full-noi-that-a-co-so-o-tang-cao-pr45184527
Đông Anh,Bán căn hộ 3N 2VS 82m2 view cầu Đông Trù - full nội thất - chung cư Eurowindow River Park Đông Anh,5250.0,82.0,64.02439024390245,X. Đông Hội (X. Đông Anh mới),Đăng 2 tuần trước,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-5-xa-dong-hoi-eurowindow-river-park/ban-3n2vs-85m2-view-cau-tru-full-noi-that-anh-pr44224742
Đan Phượng,Quỹ Căn Nội Bộ Toà 22 Tầng Mở Bán Sớm. Giá 7xTr/m2. CK 14%. Vay 70% GTCH. Masterise Đan Phượng,5400.0,60.0,90.0,X. Tân Hội (X. Ô Diên mới),Đăng hôm qua,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-tay-thang-long-xa-tan-hoi-7-vinhomes-wonder-city/quy-noi-bo-ban-som-masterise-toa-16-22-tang-vay-70-gtch-du-an-dan-phuong-pr44717669
Đan Phượng,"Chuyển xuống mặt đất cần bán căn hộ 90m tòa CT2A KĐT Tân Tây Đô, full đồ, sổ đỏ lâu dài",,90.0,,X. Tân Lập (X. Ô Diên mới),Đăng 5 ngày trước,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-quoc-lo-32-xa-tan-lap-24-khu-do-thi-moi-tan-tay-do/chuyen-xuong-mat-at-ban-90m-toa-ct2a-k-t-o-full-o-so-o-lau-dai-pr45246882
Đan Phượng,Nhà ở xã hội Tân Lập- Nhà ở xã hội Ô DIÊN TÂN LẬP- DỰ KIẾN THU HỒ SƠ 1/5-15/5,,64.0,,X. Tân Lập (X. Ô Diên mới),Đăng hôm qua,,https://batdongsan.com.vn/ban-can-ho-chung-cu-xa-tan-lap-24-khu-nha-o-xa-tan-lap-cienco-5/hoi-hoi-dien-du-kien-thu-so-1-5-15-5-pr45274604
Đan Phượng,"Bán căn hộ 3 phòng ngủ tầng trung 86m2, tòa XP Star Tân Tây Đô",5980.0,86.0,69.53488372093024,X. Tân Lập (X. Ô Diên mới),Đăng 1 tuần trước,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-quoc-lo-32-xa-tan-lap-24-chung-cu-xphomes-tan-tay-do/ban-3-phong-ngu-tang-trung-86m2-toa-xp-star-o-pr45168876
Đan Phượng,"Không lo được tài chính, cần bán lại căn 2 phòng ngủ, toà Sky Tower A. Chung cư Vin Đan Phượng",,60.0,,X. Tân Hội (X. Ô Diên mới),Đăng hôm qua,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-tay-thang-long-xa-tan-hoi-7-vinhomes-wonder-city/khong-lo-duoc-tai-chinh-ban-lai-2-phong-ngu-toa-sky-tower-a-vin-dan-phuong-pr44818935
Đan Phượng,"Độc quyền căn 3 ngủ, 88m2, ký CĐT, hướng Tây tứ mệnh. Chung cư Masterise Đan Phượng",,88.0,,X. Tân Hội (X. Ô Diên mới),Đăng hôm qua,,https://batdongsan.com.vn/ban-can-ho-chung-cu-xa-tan-hoi-7-masteri-sky-quarter/doc-quyen-3-ngu-88m2-ky-cdt-huong-tay-tu-menh-masterise-dan-phuong-pr44818946
Đan Phượng,"Bán căn góc 2PN toà HHA chung cư Xphomes Tân Tây Đô. Full đồ về ở, sẵn sổ công chứng, hỗ trợ vay NH",,58.0,,X. Tân Lập (X. Ô Diên mới),Đăng hôm qua,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-quoc-lo-32-xa-tan-lap-24-chung-cu-xphomes-tan-tay-do/ban-goc-2pn-toa-hha-o-full-o-ve-o-san-so-cong-tro-vay-nh-pr45154107
Đan Phượng,"Masteri Sky Quarter căn hộ triplex 251,7m2 giá từ 14,205 tỷ - siêu phẩm hiếm còn sót lại",14200.0,251.7,56.41636869288836,X. Tân Hội (X. Ô Diên mới),Đăng hôm qua,,https://batdongsan.com.vn/ban-can-ho-chung-cu-xa-tan-hoi-7-masteri-sky-quarter/triplex-251-7m2-gia-tu-14-205-ty-sieu-pham-hiem-con-sot-lai-pr45272070
Đan Phượng,Chung cư Vinhomes Đan Phượng siêu phẩm chuẩn hạng sang của CĐT Masterise Homes sắp ra mắt,,45.0,,X. Tân Hội (X. Ô Diên mới),Đăng hôm qua,,https://batdongsan.com.vn/ban-can-ho-chung-cu-xa-tan-hoi-7-masteri-sky-quarter/vinhomes-dan-phuong-sieu-pham-chuan-hang-sang-cua-cdt-masterise-homes-sap-ra-mat-pr44546101
Đan Phượng,Mở bán tòa chung cư hạng sang cuối cùng của CĐT Masterise Homes tại Vinhomes Đan Phượng,5300.0,63.0,84.12698412698413,X. Tân Hội (X. Ô Diên mới),Đăng hôm qua,,https://batdongsan.com.vn/ban-can-ho-chung-cu-xa-tan-hoi-7-masteri-sky-quarter/mo-ban-2-toa-hang-sang-cua-masterise-homes-tai-vinhomes-dan-phuong-pr44577422
Đan Phượng,Booking chung cư Vinhomes Đan Phượng loại 16 tầng và 22 tầng liên hệ em0773 286 ***,4700.0,47.0,100.0,X. Tân Hội (X. Ô Diên mới),Đăng hôm qua,,https://batdongsan.com.vn/ban-can-ho-chung-cu-xa-tan-hoi-7-vinhomes-wonder-city/booking-dan-phuong-loai-16-tang-va-22-tang-lien-he-em-pr44698351
Đan Phượng,"Quỹ căn 2 - 3 ngủ giá tốt nhất Vinhomes Đan Phượng chỉ từ 7x tr/m2, cơ hội đầu tư chắc thắng",4730.0,60.0,78.83333333333333,X. Tân Hội (X. Ô Diên mới),Đăng 2 ngày trước,,https://batdongsan.com.vn/ban-can-ho-chung-cu-xa-tan-hoi-7-masteri-sky-quarter/quy-2-3-ngu-gia-tot-nhat-vinhomes-an-phuong-chi-tu-7x-tr-m2-co-au-tu-chac-thang-pr45165401
Đan Phượng,"Bán căn hộ 3 PN full nội thất ngay gần trường ĐH Công Nghiệp, sổ đỏ sẵn, giá 5,8 tỷ",5800.0,90.0,64.44444444444444,X. Tân Lập (X. Ô Diên mới),Đăng 2 ngày trước,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-quoc-lo-32-xa-tan-lap-24-chung-cu-xphomes-tan-tay-do/ban-3-pn-full-noi-that-ngay-gan-truong-h-cong-nghiep-so-o-san-gia-5-8-ty-pr45265074
Đan Phượng,"Không qua MG bán căn hộ 3 ngủ 90,2 m2 BC Đông Nam HHB Tân Tây Đô 5,1 tỷ",5100.0,90.2,56.5410199556541,X. Tân Lập (X. Ô Diên mới),Đăng 2 ngày trước,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-quoc-lo-32-xa-tan-lap-24-khu-do-thi-moi-tan-tay-do/khong-qua-mg-ban-3-ngu-90-2-m2-bc-dong-nam-hhb-5-1-ty-pr44804556
Đan Phượng,"Bán CC 2PN, 2WC tại Khu đô thị mới Tân Tây Đô,giá rẻ nhất",,80.0,,X. Tân Lập (X. Ô Diên mới),Đăng 2 ngày trước,Có,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-quoc-lo-32-xa-tan-lap-24-khu-do-thi-moi-tan-tay-do/ban-cc-2pn-2wc-tai-o-o-gia-re-nhat-pr45238437
Đan Phượng,"Bán căn 2pn toà hha, tân tây đô",,62.0,,X. Tân Lập (X. Ô Diên mới),Đăng 2 ngày trước,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-quoc-lo-32-xa-tan-lap-24-khu-do-thi-moi-tan-tay-do/ban-2pn-toa-hha-do-pr44668646
Đan Phượng,Chính thức mở booking dòng cao tầng Vinhomes Đan Phượng liên hệ em0773 286 ***,4700.0,47.0,100.0,X. Tân Hội (X. Ô Diên mới),Đăng 2 ngày trước,,https://batdongsan.com.vn/ban-can-ho-chung-cu-xa-tan-hoi-7-masteri-sky-quarter/chinh-thuc-mo-booking-dong-cao-tang-vinhomes-dan-phuong-lien-he-em-pr44653371
Đan Phượng,Chính chủ bán căn góc 80m2 tòa CT2B Tân Tây Đô giá chỉ 4 tỷ,4000.0,80.0,50.0,X. Tân Lập (X. Ô Diên mới),Đăng 2 ngày trước,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-quoc-lo-32-xa-tan-lap-24-khu-do-thi-moi-tan-tay-do/ban-ki-ot-shophouse-chan-de-kdt-gia-chi-hon-4-ty-mam-non-pr44229989
Đan Phượng,"Cực rẻ! Cực hiếm! Chính chủ bán căn 54m2, 2PN toà Xphomes Star full nội thất 3.4 tỷ. LH0968 989 ***",3400.0,54.0,62.96296296296296,X. Tân Lập (X. Ô Diên mới),Đăng 2 ngày trước,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-quoc-lo-32-xa-tan-lap-24-chung-cu-xphomes-tan-tay-do/cuc-re-cuc-hiem-chinh-chu-ban-54m2-2pn-toa-star-full-noi-that-3-4-ty-lh-0968989239-pr45261656
Đan Phượng,Thiện chí bán căn hộ chung cư Xphome Star trong khu đô thị Tân Tây Đô 2 PN 2VS giá nhỉnh 3 tỷ,3400.0,52.8,64.39393939393939,X. Tân Lập (X. Ô Diên mới),Đăng 2 ngày trước,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-quoc-lo-32-xa-tan-lap-24-chung-cu-xphomes-tan-tay-do/thien-tri-ban-xphome-star-trong-khu-o-thi-o-2-pn-2vs-gia-nhinh-3-ty-pr45261624
Đan Phượng,Chính chủ bán căn hộ tòa HHA 58m2 tầng đẹp giá tốt LH0961 701 ***,3700.0,58.0,63.793103448275865,X. Tân Lập (X. Ô Diên mới),Đăng 2 ngày trước,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-quoc-lo-32-xa-tan-lap-24-khu-do-thi-moi-tan-tay-do/chinh-chu-toa-hha-58m2-goc-tang-dep-gia-tot-full-noi-that-lh-pr39574117
