Khu vực,Tiêu đề,Giá (triệu),Diện tích (m²),Giá/m² (triệu),Vị trí,Ngày đăng,Cắt lỗ?,Link
Đan Phượng,Quỹ Căn Nội Bộ Toà 22 Tầng Mở Bán Sớm. Giá 7xTr/m2. CK 14%. Vay 70% GTCH. Masterise Đan Phượng,5400.0,60.0,90.0,X. Tân Hội (X. Ô Diên mới),Đăng 4 ngày trước,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-tay-thang-long-xa-tan-hoi-7-vinhomes-wonder-city/quy-noi-bo-ban-som-masterise-toa-16-22-tang-vay-70-gtch-du-an-dan-phuong-pr44717669
Đan Phượng,"Quỹ căn 2 - 3 ngủ giá tốt nhất Vinhomes Đan Phượng chỉ từ 7x tr/m2, cơ hội đầu tư chắc thắng",4730.0,60.0,78.83333333333333,X. Tân Hội (X. Ô Diên mới),Đăng hôm nay,,https://batdongsan.com.vn/ban-can-ho-chung-cu-xa-tan-hoi-7-masteri-sky-quarter/quy-2-3-ngu-gia-tot-nhat-vinhomes-an-phuong-chi-tu-7x-tr-m2-co-au-tu-chac-thang-pr45165401
Đan Phượng,Bán căn góc chung cư Tân Tây Đô CT2B Tầng trung Full nội thất mới 100%,,80.0,,X. Tân Lập (X. Ô Diên mới),Đăng hôm nay,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-quoc-lo-32-xa-tan-lap-24-khu-do-thi-moi-tan-tay-do/ban-goc-ct2b-tang-trung-full-noi-that-100-pr44464691
Đan Phượng,"Cần bán căn góc căn hộ chung cư HHA Tân Tây Đô 58m2 2 ngủ, 2 vệ sinh",,58.0,,X. Tân Lập (X. Ô Diên mới),Đăng hôm nay,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-quoc-lo-32-xa-tan-lap-24-khu-do-thi-moi-tan-tay-do/ban-goc-hha-o-58m2-2-ngu-2-ve-sinh-pr45308596
Đan Phượng,"Bán căn hộ chung cư đẹp 2PN, 2WC, 80m2 tại Quốc lộ 32, giá thỏa thuận, đầy đủ tiện ích",,80.0,,X. Tân Lập (X. Ô Diên mới),Đăng hôm nay,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-quoc-lo-32-xa-tan-lap-24-20/ban-ep-2pn-2wc-80m2-tai-32-gia-thoa-thuan-ay-u-tien-ich-pr45178749
Đan Phượng,"Ngộp bank! Cần bán lại căn 1N+, Toà Sky Tower A, hướng đẹp. Chung cư Masterise Đan Phượng",,44.0,,X. Tân Hội (X. Ô Diên mới),Đăng hôm qua,Có,https://batdongsan.com.vn/ban-can-ho-chung-cu-xa-tan-hoi-7-masteri-sky-quarter/suat-ngoai-giao-duplex-dien-tich-167m2-gia-59-tr-m2-ky-cdt-masterise-dan-phuong-pr44717876
Đan Phượng,"Độc quyền căn 3 ngủ, 88m2, ký CĐT, hướng Tây tứ mệnh. Chung cư Masterise Đan Phượng",,88.0,,X. Tân Hội (X. Ô Diên mới),Đăng hôm qua,,https://batdongsan.com.vn/ban-can-ho-chung-cu-xa-tan-hoi-7-masteri-sky-quarter/doc-quyen-3-ngu-88m2-ky-cdt-huong-tay-tu-menh-masterise-dan-phuong-pr44818946
Đan Phượng,Cần bán căn góc 2 ngủ + view bể bơi tầng trung giá tốt nhất thị trường - Toà 16 tầng,,66.0,,X. Tân Hội (X. Ô Diên mới),Đăng hôm qua,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-422-xa-tan-hoi-7-masteri-sky-quarter/ban-goc-2-ngu-view-be-boi-tang-trung-gia-tot-nhat-thi-truong-toa-16-tang-pr44790345
Đan Phượng,"Bán gấp căn góc toà CT1A Tân Tây Đô, 2PN - 2WC, sổ đỏ đầy đủ, full đồ đẹp. LH:0387 720 ***",,76.0,,X. Tân Lập (X. Ô Diên mới),Đăng hôm qua,Có,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-quoc-lo-32-xa-tan-lap-24-khu-do-thi-moi-tan-tay-do/ban-55m-toa-ct2a-so-san-full-de-lai-gia-ban-1-ty-4xx-lh-pr38900896
Đan Phượng,"Cần bán căn hộ 80m2 , giá rẻ nhất",,80.0,,X. Tân Lập (X. Ô Diên mới),Đăng hôm qua,Có,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-quoc-lo-32-xa-tan-lap-24-khu-do-thi-moi-tan-tay-do/ban-goc-dep-full-cho-khach-thien-chi-pr44295299
Đan Phượng,"Bán căn hộ 2pn full nội thất toà HHA, KĐT Tân tây đô",,62.0,,X. Tân Lập (X. Ô Diên mới),Đăng hôm qua,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-quoc-lo-32-xa-tan-lap-24-khu-do-thi-moi-tan-tay-do/ban-2pn-full-noi-that-toa-hha-kdt-do-pr44674904
Đan Phượng,"Suất ngoại giao căn duplex, diện tích 162m2/3PN, giá 9 tỷ. Chung cư Masterise Đan Phượng",9000.0,162.0,55.55555555555556,X. Tân Hội (X. Ô Diên mới),Đăng hôm qua,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-tay-thang-long-xa-tan-hoi-7-vinhomes-wonder-city/suat-ngoai-giao-simplex-dien-tich-94m-2pn-gia-6-ty-masterise-dan-phuong-pr44497739
Đan Phượng,"Không lo được tài chính, cần bán lại căn 2 phòng ngủ, toà Sky Tower A. Chung cư Vin Đan Phượng",,60.0,,X. Tân Hội (X. Ô Diên mới),Đăng hôm qua,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-tay-thang-long-xa-tan-hoi-7-vinhomes-wonder-city/khong-lo-duoc-tai-chinh-ban-lai-2-phong-ngu-toa-sky-tower-a-vin-dan-phuong-pr44818935
Đan Phượng,"Căn Tân Tây Đô 79.3m2, 3 ngủ, 2 vệ sinh. Lô góc. Tặng full nội thất. Giá 4 tỷ 9. LH0989 388 ***",4900.0,79.3,61.7906683480454,X. Tân Lập (X. Ô Diên mới),Đăng hôm qua,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-quoc-lo-32-xa-tan-lap-24-khu-do-thi-moi-tan-tay-do/79-3m-3-ngu-2-ve-sinh-goc-tang-full-noi-that-gia-4-ty-9-lh-pr44650996
Đan Phượng,"Bán CC 2PN 2WC tại Quốc lộ 32, Tân Lập, Huyện Đan Phượng, 4,25 tỷ, 80m2 view đẹp",4250.0,80.0,53.125,X. Tân Lập (X. Ô Diên mới),Đăng hôm qua,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-quoc-lo-32-xa-tan-lap-24-20/ban-cc-2pn-2wc-tai-32-huyen-an-phuong-4-25-ty-80m2-view-ep-pr45297265
Đan Phượng,"CẦN BÁN CĂN GÓC 3 NGỦ, 3 VỆ SINH CHUNG CƯ TÂN TÂY ĐÔ.",,110.0,,X. Tân Lập (X. Ô Diên mới),Đăng hôm qua,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-quoc-lo-32-xa-tan-lap-24-20/ban-goc-3-ngu-3-ve-sinh-tay-o-pr45234018
Đan Phượng,Căn hộ duplex tầng thấp Masteri Sky Quarter đẳng cấp sống như biệt thự trên không giá chỉ 10 tỷ,10000.0,176.0,56.81818181818182,X. Tân Hội (X. Ô Diên mới),Đăng hôm qua,,https://batdongsan.com.vn/ban-can-ho-chung-cu-xa-tan-hoi-7-masteri-sky-quarter/duplex-tang-thap-dang-cap-song-nhu-biet-thu-tren-khong-gia-chi-10-ty-pr44533905
Đan Phượng,"Bán căn hộ chung cư 3PN đầy đủ nội thất, view đẹp giá tốt - Tân Tây Đô, 95m2, Đan Phượng, Hà Nội",,95.0,,X. Tân Lập (X. Ô Diên mới),Đăng 2 ngày trước,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-quoc-lo-32-xa-tan-lap-24-khu-do-thi-moi-tan-tay-do/ban-3pn-day-du-noi-that-view-dep-gia-tot-95m2-dan-phuong-ha-noi-pr43188421
Đan Phượng,"Tôi cần Bán căn góc 52,8m2-2PN - 2WC , view đông nam mát mẻ.toà XPHOMES Star - Tân Tây Đô.",,52.8,,X. Tân Lập (X. Ô Diên mới),Đăng 2 ngày trước,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-quoc-lo-32-xa-tan-lap-24-chung-cu-xphomes-tan-tay-do/ban-goc-59m2-2pn-2wc-toa-xphome-star-so-san-gia-ban-3-ty-1x-pr42385474
